node1,node2,weight,time1,time2
4,29,0.27097,299,300
5,29,0.024096,299,300
2,5,0.26154,299,300
5,5,0.7751899999999999,299,300
2,2,0.68657,300,301
5,2,0.04,300,301
4,4,0.86636,300,301
2,4,0.12,300,301
29,4,0.014599,300,301
4,5,0.009901,300,301
2,5,0.02963,300,301
29,5,0.29508,300,301
5,5,0.77381,300,301
4,50,0.053097000000000005,300,301
29,50,0.24241999999999997,300,301
2,5,0.061538,301,302
5,5,0.90909,301,302
50,5,0.073394,301,302
2,2,0.32308000000000003,301,302
4,2,0.71362,301,302
4,4,0.38298000000000004,301,302
50,4,0.16216,301,302
2,4,0.017856999999999998,302,303
4,4,0.45,302,303
5,5,0.86408,302,303
4,5,0.1194,302,303
5,2,0.064815,302,303
2,2,0.89815,302,303
4,2,0.041667,302,303
4,5,0.10435,303,304
5,5,0.90909,303,304
5,2,0.027397,303,304
2,2,0.9083,303,304
2,2,0.9279299999999999,304,305
5,5,0.92891,304,305
2,2,0.9308799999999999,305,306
5,5,0.9004700000000001,305,306
2,47,0.053097000000000005,306,307
2,5,0.009434,306,307
5,5,0.8599,306,307
2,2,0.9321299999999999,306,307
5,2,0.018519,306,307
5,32,0.088496,306,307
47,5,0.050847,307,308
5,5,0.88479,307,308
2,5,0.008849600000000001,307,308
5,2,0.017699,307,308
2,2,0.8851100000000001,307,308
32,2,0.12120999999999996,307,308
5,45,0.1374,308,309
2,45,0.057142999999999985,308,309
5,5,0.8899100000000001,308,309
2,5,0.0088106,308,309
5,8,0.012121,308,309
2,8,0.5172399999999999,308,309
5,2,0.010929000000000001,308,309
2,2,0.65625,308,309
45,2,0.26446,309,310
5,2,0.048076999999999995,309,310
8,2,0.077419,309,310
2,2,0.73988,309,310
5,8,0.20988,309,310
8,8,0.6422,309,310
5,5,0.7931,309,310
8,5,0.078431,310,311
5,5,0.66667,310,311
2,8,0.05494500000000002,310,311
8,8,0.7941199999999999,310,311
5,8,0.14865,310,311
2,53,0.36923,310,311
2,2,0.75258,310,311
5,2,0.0375,310,311
5,8,0.21583000000000002,311,312
8,8,0.83237,311,312
53,8,0.099174,311,312
5,2,0.016393,311,312
53,2,0.019231,311,312
2,2,0.84524,311,312
53,53,0.68293,311,312
2,53,0.038095,311,312
5,5,0.57143,311,312
8,5,0.09615399999999999,311,312
2,10,0.088889,312,313
53,10,0.22221999999999997,312,313
8,8,0.9045200000000001,312,313
53,8,0.15125999999999998,312,313
5,8,0.015385,312,313
8,5,0.054054,312,313
53,5,0.06451599999999999,312,313
5,5,0.52381,312,313
2,2,0.86585,312,313
5,2,0.16071,312,313
5,2,0.14432999999999999,313,314
2,2,0.8503,313,314
10,10,0.6875,313,314
2,10,0.09434,313,314
8,5,0.19512000000000002,313,314
5,5,0.4,313,314
8,8,0.8866,313,314
5,8,0.018868,313,314
2,10,0.049587,314,315
10,10,0.66667,314,315
8,10,0.12308,314,315
2,2,0.90789,314,315
10,8,0.020833,314,315
5,8,0.042105000000000004,314,315
8,8,0.8554200000000001,314,315
2,5,0.036364,314,315
5,5,0.5,314,315
8,5,0.13445,314,315
10,8,0.043011,315,316
8,8,0.7907,315,316
2,2,0.65169,315,316
8,2,0.032787000000000004,315,316
5,2,0.36765,315,316
10,10,0.71845,315,316
2,10,0.10447999999999999,315,316
8,10,0.2446,315,316
2,10,0.2069,316,317
10,10,0.29703,316,317
8,2,0.050314,316,317
2,2,0.8169,316,317
8,10,0.33613000000000004,316,317
10,10,0.69767,316,317
8,8,0.57143,316,317
10,8,0.022989,316,317
2,39,0.42105,317,318
10,10,0.5,317,318
2,10,0.009259299999999998,317,318
10,10,0.65909,317,318
8,10,0.044775999999999996,317,318
2,2,0.65025,317,318
10,2,0.01227,317,318
8,2,0.26446,317,318
39,2,0.015385,318,319
10,2,0.0093897,318,319
2,2,0.94,318,319
39,10,0.07142899999999999,318,319
10,10,0.87892,318,319
39,39,0.7659600000000001,318,319
2,39,0.017093999999999998,318,319
10,10,0.8648600000000001,319,320
39,10,0.09302300000000001,319,320
39,39,0.34783000000000003,319,320
2,2,0.94175,319,320
10,2,0.009259299999999998,319,320
10,10,0.9082600000000001,320,321
39,10,0.053571,320,321
2,2,0.95735,320,321
10,10,0.9308799999999999,321,322
2,2,0.9372,321,322
2,2,0.9346700000000001,322,323
10,10,0.91743,322,323
2,10,0.028301999999999997,323,324
10,10,0.9279299999999999,323,324
2,2,0.9285700000000001,323,324
2,2,0.9214700000000001,324,325
10,10,0.14173,324,325
10,10,0.8959299999999999,324,325
2,10,0.0097561,324,325
2,10,0.09302300000000001,325,326
10,10,0.57143,325,326
10,10,0.013986000000000002,325,326
2,2,0.9069799999999999,325,326
2,10,0.009950200000000001,325,326
10,10,0.93953,325,326
10,10,0.6049399999999999,326,327
2,2,0.69919,326,327
10,10,0.67961,326,327
2,10,0.32877,326,327
10,10,0.034286000000000004,326,327
2,2,0.014493,326,327
10,2,0.58683,326,327
10,10,0.7428600000000001,327,328
2,10,0.036364,327,328
10,10,0.1203,327,328
2,10,0.01626,327,328
10,10,0.86301,327,328
2,2,0.84091,327,328
2,2,0.038835,327,328
10,2,0.048387,327,328
2,2,0.052632000000000005,327,328
2,2,0.8682200000000001,327,328
10,10,0.80412,328,329
10,10,0.016,328,329
2,10,0.051724,328,329
10,2,0.010989,328,329
2,2,0.54422,328,329
2,2,0.65896,328,329
10,10,0.15152000000000002,328,329
10,10,0.8625,328,329
2,55,0.32258000000000003,329,330
10,10,0.50847,329,330
2,10,0.008546999999999999,329,330
10,10,0.7169800000000001,329,330
2,2,0.77249,329,330
10,2,0.023952,329,330
55,55,0.62857,330,331
2,55,0.04,330,331
55,10,0.029851,330,331
10,10,0.86885,330,331
55,2,0.037037,330,331
10,2,0.018349,330,331
2,2,0.9132899999999999,330,331
10,47,0.15603,330,331
55,10,0.17568,331,332
10,10,0.8583,331,332
2,10,0.009049799999999998,331,332
10,2,0.0093897,331,332
2,2,0.8877,331,332
47,2,0.16364,331,332
10,10,0.93284,332,333
2,2,0.9230799999999999,332,333
10,43,0.1745,333,334
10,10,0.8648600000000001,333,334
2,10,0.036364,333,334
2,2,0.9222799999999999,333,334
43,2,0.17886,334,335
10,2,0.0085837,334,335
2,2,0.8446600000000001,334,335
43,10,0.030302999999999997,334,335
10,10,0.90909,334,335
2,10,0.037209,334,335
2,3,0.37037,335,336
10,3,0.013888999999999999,335,336
2,10,0.0089286,335,336
10,10,0.9012899999999999,335,336
2,2,0.77157,335,336
10,2,0.019417,335,336
3,10,0.042553,336,337
10,10,0.9391299999999999,336,337
2,2,0.93258,336,337
3,3,0.68966,336,337
10,3,0.068027,336,337
2,3,0.016666999999999998,336,337
10,11,0.28188,337,338
2,11,0.08064500000000001,337,338
10,3,0.083832,337,338
2,3,0.070423,337,338
3,3,0.71429,337,338
10,2,0.020833,337,338
2,2,0.88623,337,338
10,10,0.80412,337,338
11,11,0.5812,338,339
2,11,0.2875,338,339
10,11,0.17284000000000002,338,339
3,3,0.8,338,339
10,3,0.16327,338,339
3,10,0.04,338,339
10,10,0.6771699999999999,338,339
3,2,0.038835,338,339
2,2,0.71875,338,339
10,10,0.34483,339,340
3,3,0.78205,339,340
10,3,0.044118,339,340
2,3,0.30216,339,340
11,2,0.36923,339,340
2,2,0.46939,339,340
11,11,0.59459,339,340
3,11,0.035294,339,340
10,11,0.44,339,340
2,11,0.013072,339,340
10,3,0.018182,340,341
3,3,0.8404299999999999,340,341
2,3,0.21769000000000002,340,341
10,11,0.061538,340,341
2,11,0.15569000000000002,340,341
11,11,0.8828799999999999,340,341
10,10,0.41667,340,341
3,10,0.13725,340,341
3,11,0.017699,341,342
11,11,0.1203,341,342
3,3,0.9052600000000001,341,342
3,11,0.0096618,341,342
11,11,0.87225,341,342
10,11,0.08264500000000001,341,342
3,10,0.034783,341,342
11,10,0.014815,341,342
10,10,0.55172,341,342
3,11,0.062827,342,343
11,11,0.78846,342,343
10,11,0.13793,342,343
11,11,0.37288000000000004,342,343
3,11,0.014706,342,343
11,11,0.27451,342,343
11,3,0.039216,342,343
3,3,0.9050299999999999,342,343
10,3,0.057691999999999986,342,343
11,3,0.35366,343,344
3,3,0.72464,343,344
11,11,0.67797,343,344
11,11,0.2623,343,344
11,12,0.48718,343,344
3,12,0.13889,343,344
11,11,0.66087,344,345
3,2,0.35762,344,345
3,3,0.7619,344,345
11,3,0.059524,344,345
3,12,0.018605,344,345
11,12,0.36994,344,345
12,12,0.71053,344,345
11,12,0.06666699999999999,345,346
2,12,0.22221999999999997,345,346
12,12,0.8269200000000001,345,346
11,11,0.57534,345,346
3,11,0.07936499999999999,345,346
12,11,0.076336,345,346
11,3,0.10525999999999999,345,346
2,3,0.015747999999999998,345,346
3,3,0.84946,345,346
2,2,0.48,345,346
3,2,0.073394,345,346
12,12,0.84388,346,347
11,12,0.025,346,347
3,12,0.009090899999999999,346,347
2,12,0.20979,346,347
11,3,0.38994,346,347
3,3,0.81279,346,347
2,3,0.028169,346,347
12,3,0.046875,347,348
3,3,0.89412,347,348
12,1,0.27397,347,348
12,12,0.7853899999999999,347,348
3,12,0.027523000000000002,347,348
3,12,0.035088,348,349
12,12,0.93194,348,349
3,3,0.85345,348,349
1,3,0.04918,348,349
3,1,0.20481999999999997,348,349
1,1,0.46429,348,349
3,3,0.9145700000000001,349,350
1,3,0.06015,349,350
12,1,0.013793000000000001,349,350
3,1,0.026846,349,350
1,1,0.77108,349,350
12,12,0.9596,349,350
3,12,0.019802,349,350
3,1,0.11613,350,351
1,1,0.85714,350,351
12,1,0.012657999999999999,350,351
3,12,0.01005,350,351
12,12,0.9505,350,351
3,3,0.8804299999999999,350,351
1,3,0.029851,350,351
1,1,0.60345,351,352
12,1,0.175,351,352
3,1,0.041379,351,352
1,10,0.018692,351,352
12,10,0.11921,351,352
3,10,0.48528999999999994,351,352
12,12,0.8427,351,352
1,3,0.24194000000000002,351,352
3,3,0.65359,351,352
1,1,0.73077,352,353
12,1,0.32184,352,353
3,1,0.048780000000000004,352,353
10,12,0.30909000000000003,352,353
12,12,0.62774,352,353
10,3,0.45113000000000003,352,353
12,3,0.0125,352,353
3,3,0.61333,352,353
12,28,0.28169,353,354
1,1,0.8341700000000001,353,354
12,1,0.16049000000000002,353,354
12,3,0.3237,353,354
3,3,0.78571,353,354
28,3,0.032,354,355
1,3,0.009259299999999998,354,355
3,3,0.9515399999999999,354,355
28,1,0.11110999999999999,354,355
1,1,0.8944700000000001,354,355
1,1,0.9081100000000001,355,356
3,3,0.9333299999999999,355,356
1,1,0.90805,356,357
3,3,0.9375,356,357
1,1,0.9132899999999999,357,358
3,3,0.91525,357,358
1,3,0.011111,358,359
3,3,0.76852,358,359
1,54,0.13860999999999998,358,359
3,54,0.058394000000000015,358,359
3,13,0.34176999999999996,358,359
1,1,0.9101799999999999,358,359
3,1,0.029557,358,359
13,1,0.19355,359,360
1,1,0.81657,359,360
3,3,0.81407,359,360
54,3,0.25,359,360
13,3,0.028369,359,360
1,3,0.021505,359,360
3,13,0.06557400000000001,359,360
13,13,0.59375,359,360
1,53,0.13860999999999998,360,361
3,53,0.050847,360,361
1,3,0.01,360,361
3,3,0.90323,360,361
1,1,0.72821,360,361
13,1,0.38519000000000003,360,361
53,3,0.17054,361,362
3,3,0.80702,361,362
3,50,0.20312,361,362
3,1,0.009259299999999998,361,362
1,1,0.9478700000000001,361,362
53,27,0.10525999999999999,361,362
1,27,0.070796,361,362
3,3,0.90833,362,363
50,3,0.028571,362,363
27,3,0.030769,362,363
3,1,0.016327,362,363
50,1,0.16552,362,363
1,1,0.8412,362,363
27,1,0.05925900000000001,362,363
3,3,0.037975,363,364
1,3,0.35583000000000004,363,364
3,3,0.8954,363,364
1,3,0.02459,363,364
3,1,0.053333000000000005,363,364
1,1,0.73043,363,364
3,3,0.044775999999999996,364,365
3,3,0.89302,364,365
3,1,0.014925,364,365
3,1,0.046512,364,365
1,1,0.86567,364,365
3,3,0.71053,364,365
3,3,0.11465,364,365
1,3,0.027972000000000004,364,365
3,3,0.6069,365,366
3,1,0.0098039,365,366
1,1,0.91176,365,366
3,3,0.46392,365,366
1,3,0.010309,365,366
3,3,0.6029399999999999,365,366
3,3,0.625,366,367
1,3,0.06451599999999999,366,367
3,3,0.16552,366,367
3,1,0.061538,366,367
1,1,0.8465600000000001,366,367
1,7,0.18462,366,367
3,7,0.11667000000000001,366,367
3,3,0.046512,366,367
3,3,0.80899,366,367
1,7,0.03252,367,368
7,7,0.6875,367,368
3,7,0.16393,367,368
3,3,0.8376100000000001,367,368
1,3,0.05297999999999999,367,368
3,3,0.12,367,368
3,3,0.82993,367,368
3,1,0.032257999999999995,367,368
1,1,0.8607600000000001,367,368
3,1,0.25,368,369
1,1,0.7947,368,369
3,3,0.8224299999999999,368,369
3,3,0.7419399999999999,368,369
3,3,0.066116,368,369
1,3,0.06106900000000001,368,369
7,7,0.71028,368,369
3,7,0.18182,368,369
1,7,0.056338,368,369
3,3,0.65957,369,370
3,3,0.33333,369,370
1,1,0.55491,369,370
3,1,0.5098,369,370
1,7,0.18391,369,370
3,7,0.1,369,370
7,7,0.81212,369,370
3,7,0.035713999999999996,370,371
1,7,0.13146,370,371
7,7,0.86916,370,371
3,1,0.50575,370,371
1,1,0.71233,370,371
7,7,0.8595,371,372
1,7,0.056451999999999995,371,372
7,1,0.025532,371,372
1,1,0.9211600000000001,371,372
7,19,0.0625,372,373
7,7,0.9021299999999999,372,373
1,7,0.0087719,372,373
7,1,0.0082645,372,373
1,1,0.94468,372,373
19,19,0.5,373,374
7,19,0.081301,373,374
1,1,0.8916700000000001,373,374
7,7,0.90654,373,374
1,7,0.0181,373,374
19,1,0.19835,374,375
1,1,0.74459,374,375
7,1,0.009434,374,375
7,7,0.94,374,375
1,49,0.28966,374,375
7,7,0.9011,375,376
1,49,0.13985999999999998,375,376
7,49,0.06106900000000001,375,376
49,49,0.45614,375,376
1,1,0.86636,375,376
7,1,0.0097561,375,376
1,1,0.92381,376,377
7,7,0.7439600000000001,376,377
49,7,0.39744,376,377
1,7,0.0086957,376,377
1,1,0.8867,377,378
7,1,0.053812,377,378
7,34,0.18978,377,378
1,7,0.020725,377,378
7,7,0.75117,377,378
34,34,0.26087,378,379
7,34,0.10101,378,379
1,7,0.011173,378,379
7,7,0.87574,378,379
1,1,0.84615,378,379
34,1,0.16393,378,379
34,1,0.088496,379,380
1,1,0.89623,379,380
7,7,0.9221600000000001,379,380
1,1,0.90141,380,381
7,7,0.93548,380,381
7,48,0.12963,381,382
7,7,0.90155,381,382
1,1,0.9237700000000001,381,382
48,48,0.60606,382,383
7,48,0.11864000000000001,382,383
1,48,0.014599,382,383
7,11,0.016,382,383
1,11,0.34722,382,383
48,1,0.020619,382,383
1,1,0.8358200000000001,382,383
7,7,0.8854200000000001,382,383
1,7,0.018956999999999998,382,383
11,11,0.6575300000000001,383,384
1,11,0.18462,383,384
7,11,0.014286000000000004,383,384
11,7,0.08547,383,384
7,7,0.8804299999999999,383,384
48,1,0.3125,383,384
1,1,0.69792,383,384
7,1,0.059405999999999994,383,384
7,4,0.35714,384,385
1,4,0.061538,384,385
11,11,0.30303,384,385
1,11,0.14062,384,385
1,1,0.87755,384,385
11,7,0.4507,384,385
7,7,0.6451600000000001,384,385
11,42,0.28570999999999996,385,386
1,42,0.12727,385,386
4,1,0.27941,385,386
1,1,0.80198,385,386
7,1,0.028571,385,386
4,7,0.015625,385,386
11,7,0.20635,385,386
1,7,0.010309,385,386
7,7,0.8811899999999999,385,386
42,7,0.22221999999999997,386,387
1,7,0.057142999999999985,386,387
7,7,0.81013,386,387
1,1,0.9252299999999999,386,387
7,2,0.24675,387,388
7,1,0.055813999999999996,387,388
1,1,0.78261,387,388
7,7,0.81545,387,388
1,7,0.019802,387,388
7,1,0.049689,387,388
1,1,0.35385,387,388
7,7,0.8602200000000001,388,389
1,7,0.070175,388,389
1,1,0.1129,388,389
7,1,0.042254,388,389
1,1,0.65714,388,389
1,1,0.87075,388,389
1,1,0.021505,388,389
2,2,0.6087,388,389
1,2,0.030769,388,389
7,2,0.13514,388,389
7,2,0.12,389,390
1,2,0.062015999999999995,389,390
2,2,0.69643,389,390
7,7,0.6893199999999999,389,390
1,7,0.50617,389,390
1,7,0.010811,389,390
1,1,0.85714,389,390
2,1,0.058824,389,390
1,1,0.53846,390,391
2,2,0.7643300000000001,390,391
7,2,0.0093897,390,391
1,2,0.35374,390,391
7,7,0.9386,390,391
1,56,0.2069,391,392
2,56,0.040816000000000005,391,392
1,7,0.26016,391,392
7,7,0.7149800000000001,391,392
2,2,0.93122,391,392
7,2,0.039216,391,392
7,41,0.272,391,392
7,2,0.0097561,392,393
2,2,0.93069,392,393
41,2,0.081301,392,393
56,7,0.070175,392,393
7,7,0.8846200000000001,392,393
41,7,0.11110999999999999,392,393
7,46,0.15125999999999998,393,394
7,7,0.8415799999999999,393,394
2,17,0.18644000000000002,393,394
2,2,0.84615,393,394
7,2,0.028436000000000006,393,394
7,7,0.8867,394,395
17,7,0.16393,394,395
17,24,0.13333,394,395
2,24,0.038095,394,395
46,2,0.12280999999999999,394,395
2,2,0.90291,394,395
7,44,0.10345,395,396
2,2,0.95694,395,396
7,7,0.9181799999999999,395,396
24,7,0.053097000000000005,395,396
44,44,0.6,396,397
7,44,0.017544,396,397
44,2,0.037383,396,397
2,2,0.9223299999999999,396,397
7,7,0.92166,396,397
44,2,0.057142999999999985,397,398
2,2,0.87129,397,398
2,29,0.057142999999999985,397,398
2,7,0.009090899999999999,397,398
7,7,0.92035,397,398
2,2,0.91,398,399
2,7,0.0093897,398,399
29,7,0.068966,398,399
7,7,0.83983,398,399
7,1,0.28169,398,399
7,1,0.4142,399,400
1,1,0.45,399,400
2,2,0.8854200000000001,399,400
1,2,0.017241,399,400
2,7,0.05235599999999999,399,400
7,7,0.7451,399,400
1,19,0.10525999999999999,400,401
7,19,0.16216,400,401
2,2,0.68421,400,401
7,2,0.039735,400,401
1,1,0.66667,400,401
2,1,0.37778,400,401
1,7,0.07194199999999999,400,401
2,7,0.011429,400,401
7,7,0.8275899999999999,400,401
2,2,0.74,401,402
7,2,0.01626,401,402
2,7,0.029412,401,402
7,7,0.90566,401,402
19,1,0.19858,401,402
2,1,0.1105,401,402
1,1,0.8134,401,402
7,1,0.058824,401,402
2,7,0.4895100000000001,402,403
7,7,0.65922,402,403
1,7,0.0089286,402,403
2,54,0.083333,402,403
1,54,0.077519,402,403
7,53,0.09876499999999999,402,403
7,1,0.061538,402,403
1,1,0.9,402,403
7,7,0.84,403,404
54,7,0.095238,403,404
7,1,0.061674,403,404
53,1,0.062015999999999995,403,404
1,1,0.90535,403,404
7,7,0.91837,404,405
1,7,0.017937,404,405
7,1,0.036364,404,405
1,1,0.9230799999999999,404,405
7,4,0.11009000000000001,405,406
1,4,0.045113,405,406
1,1,0.90435,405,406
7,7,0.92063,405,406
1,7,0.0093897,405,406
7,5,0.016529,405,406
1,5,0.13793,405,406
4,4,0.30556,406,407
1,4,0.3432,406,407
7,4,0.22368000000000002,406,407
7,7,0.7612899999999999,406,407
1,5,0.11921,406,407
7,5,0.074627,406,407
5,5,0.69697,406,407
1,1,0.7167600000000001,406,407
7,5,0.14388,407,408
5,5,0.71186,407,408
1,5,0.11429,407,408
4,1,0.18182,407,408
1,1,0.736,407,408
7,7,0.74766,407,408
5,7,0.023256,407,408
1,7,0.018519,407,408
4,4,0.8196700000000001,407,408
7,4,0.048,407,408
1,4,0.015872999999999998,407,408
5,7,0.035088,408,409
7,7,0.7561,408,409
5,1,0.048780000000000004,408,409
1,1,0.75926,408,409
4,1,0.018349,408,409
5,5,0.88608,408,409
1,5,0.027972000000000004,408,409
7,5,0.07936499999999999,408,409
1,4,0.10853,408,409
4,4,0.9230799999999999,408,409
7,5,0.011904999999999999,409,410
1,5,0.42938000000000004,409,410
5,5,0.75472,409,410
4,5,0.020202,409,410
7,4,0.43836,409,410
1,4,0.012903,409,410
5,4,0.010526,409,410
4,4,0.75,409,410
5,14,0.18300999999999998,410,411
4,14,0.10687,410,411
5,5,0.72277,410,411
5,3,0.38674000000000003,410,411
4,3,0.11320999999999999,410,411
4,4,0.8205100000000001,410,411
5,5,0.76667,411,412
3,5,0.020202,411,412
4,4,0.84967,411,412
5,3,0.21656,411,412
3,3,0.66176,411,412
4,3,0.09302300000000001,411,412
14,14,0.63889,411,412
5,14,0.066116,411,412
4,14,0.13235,411,412
5,5,0.7428600000000001,412,413
14,5,0.16981,412,413
4,14,0.53901,412,413
14,14,0.58065,412,413
4,4,0.37288000000000004,412,413
3,4,0.36496,412,413
14,4,0.019802,412,413
5,3,0.07142899999999999,412,413
3,3,0.77852,412,413
5,14,0.4935100000000001,413,414
14,14,0.6279100000000001,413,414
14,36,0.18605,413,414
4,36,0.031745999999999996,413,414
4,3,0.5875,413,414
3,3,0.6279100000000001,413,414
5,5,0.34568000000000004,413,414
3,5,0.20455,413,414
14,37,0.039604,414,415
36,37,0.26666999999999996,414,415
36,3,0.089286,414,415
3,3,0.88995,414,415
5,3,0.016,414,415
14,14,0.85167,414,415
3,14,0.009090899999999999,414,415
5,14,0.25,414,415
3,3,0.92537,415,416
3,14,0.0097087,415,416
14,14,0.85714,415,416
37,11,0.17143,415,416
14,11,0.23776,415,416
3,3,0.9052600000000001,416,417
11,3,0.016529,416,417
3,11,0.041957999999999995,416,417
14,11,0.054054,416,417
11,11,0.7027,416,417
3,14,0.019608,416,417
14,14,0.90909,416,417
11,14,0.014815,416,417
3,3,0.74026,417,418
11,3,0.11215,417,418
14,14,0.8949799999999999,417,418
3,11,0.044775999999999996,417,418
11,11,0.8046,417,418
14,11,0.027027,417,418
3,4,0.40945,417,418
14,4,0.028369,417,418
14,4,0.51961,418,419
4,4,0.50794,418,419
14,14,0.5679,418,419
3,3,0.7169800000000001,418,419
4,3,0.075949,418,419
3,11,0.28570999999999996,418,419
14,11,0.054348,418,419
11,11,0.70796,418,419
4,4,0.73239,419,420
14,4,0.035088,419,420
3,4,0.38554,419,420
11,4,0.020725,419,420
4,11,0.009434,419,420
14,11,0.47058999999999995,419,420
3,11,0.060605999999999986,419,420
11,11,0.69792,419,420
4,11,0.0084746,420,421
11,11,0.91915,420,421
4,13,0.11348,420,421
11,13,0.14286,420,421
4,4,0.8296899999999999,420,421
11,4,0.019704,421,422
13,4,0.27778,421,422
4,4,0.6530600000000001,421,422
11,2,0.026144,421,422
4,2,0.50685,421,422
11,11,0.9292,421,422
13,11,0.045801999999999995,421,422
4,10,0.14173,422,423
11,10,0.30667,422,423
11,11,0.8247399999999999,422,423
4,2,0.045455,422,423
2,2,0.7317100000000001,422,423
4,4,0.87861,422,423
2,4,0.081301,422,423
11,4,0.010204000000000001,422,423
2,4,0.019608,423,424
4,4,0.78322,423,424
10,10,0.6,423,424
11,10,0.014925,423,424
4,10,0.30882,423,424
11,2,0.11765,423,424
2,2,0.76289,423,424
4,2,0.043477999999999996,423,424
10,11,0.056075,423,424
11,11,0.8741700000000001,423,424
4,2,0.10219,424,425
2,2,0.80303,424,425
11,2,0.068027,424,425
4,10,0.015625,424,425
10,10,0.5785100000000001,424,425
11,10,0.36232,424,425
4,4,0.68333,424,425
10,4,0.31858000000000003,424,425
2,11,0.022727,424,425
11,11,0.6019399999999999,424,425
2,11,0.016949000000000002,425,426
10,11,0.18349000000000001,425,426
11,11,0.75676,425,426
10,10,0.6835399999999999,425,426
4,10,0.41333000000000003,425,426
2,2,0.8625,425,426
4,2,0.13985999999999998,425,426
4,38,0.23529,425,426
11,10,0.37085999999999997,426,427
10,10,0.79,426,427
38,10,0.016949000000000002,426,427
2,2,0.9302299999999999,426,427
38,2,0.10309000000000001,426,427
2,23,0.023528999999999998,426,427
10,2,0.01,427,428
2,2,0.9050299999999999,427,428
10,10,0.87736,427,428
23,10,0.038462,427,428
10,10,0.90141,428,429
2,2,0.91979,428,429
10,2,0.027777999999999997,429,430
2,2,0.87129,429,430
10,10,0.89381,429,430
2,10,0.009434,429,430
2,53,0.059405999999999994,429,430
2,10,0.01087,430,431
10,10,0.6804100000000001,430,431
53,10,0.096386,430,431
10,11,0.5283,430,431
2,2,0.9058299999999999,430,431
10,2,0.034335000000000004,430,431
2,2,0.68889,431,432
10,10,0.89744,431,432
11,10,0.066116,431,432
10,11,0.022989,431,432
11,11,0.54676,431,432
2,11,0.39437,431,432
10,2,0.13084,431,432
2,2,0.17808,431,432
10,10,0.8724799999999999,432,433
11,10,0.011976,432,433
2,10,0.12,432,433
2,2,0.59854,432,433
10,2,0.052632000000000005,432,433
2,2,0.42718,432,433
2,11,0.22726999999999997,432,433
10,11,0.031414,432,433
11,11,0.83254,432,433
10,10,0.5544600000000001,433,434
11,10,0.013986000000000002,433,434
2,28,0.018519,433,434
11,28,0.43537,433,434
10,2,0.23669,433,434
2,2,0.83721,433,434
11,2,0.009478700000000001,433,434
10,11,0.11320999999999999,433,434
11,11,0.7064699999999999,433,434
10,2,0.13985999999999998,434,435
28,2,0.054422000000000005,434,435
2,2,0.9004700000000001,434,435
10,11,0.19403,434,435
28,11,0.043477999999999996,434,435
11,11,0.8645799999999999,434,435
28,28,0.53846,434,435
11,28,0.037736,434,435
2,11,0.045249,435,436
11,11,0.91509,435,436
2,2,0.9148,435,436
28,2,0.0625,435,436
11,28,0.06666699999999999,435,436
28,28,0.52941,435,436
11,2,0.02963,436,437
2,2,0.29197,436,437
11,11,0.94545,436,437
2,2,0.80569,436,437
28,2,0.13675,436,437
2,2,0.68852,437,438
11,2,0.013699000000000001,437,438
2,2,0.044444,437,438
2,11,0.085106,437,438
11,11,0.9292,437,438
11,2,0.02765,437,438
2,2,0.94175,437,438
11,11,0.30136999999999997,438,439
2,11,0.10219,438,439
2,2,0.38961,438,439
11,2,0.70085,438,439
2,2,0.017778,438,439
2,2,0.90256,438,439
2,2,0.9230799999999999,439,440
2,2,0.0553,439,440
11,11,0.55238,439,440
2,11,0.010362999999999999,439,440
2,11,0.41718,439,440
11,2,0.029851,439,440
2,2,0.512,439,440
2,2,0.88618,440,441
2,2,0.051948,440,441
11,11,0.92958,440,441
2,11,0.038462,440,441
11,2,0.11765,440,441
2,2,0.75,440,441
2,2,0.91845,441,442
2,2,0.027972000000000004,441,442
11,11,0.91391,441,442
2,11,0.054054,441,442
11,2,0.022472,441,442
2,2,0.69388,441,442
2,11,0.020305,442,443
11,11,0.9697,442,443
2,11,0.019417,442,443
2,2,0.83636,442,443
2,2,0.15872999999999998,442,443
2,15,0.14634,442,443
2,15,0.049587,443,444
15,15,0.58333,443,444
11,2,0.010362999999999999,443,444
2,2,0.90741,443,444
11,11,0.9212100000000001,443,444
15,11,0.043956,443,444
2,2,0.87324,444,445
11,2,0.010811,444,445
15,15,0.5,444,445
2,15,0.15827,444,445
11,15,0.018018,444,445
15,11,0.061224,444,445
11,11,0.90909,444,445
15,15,0.58537,445,446
11,15,0.23529,445,446
2,15,0.5605100000000001,445,446
15,15,0.14458,445,446
2,2,0.61988,445,446
11,2,0.066225,445,446
11,11,0.7712399999999999,445,446
15,15,0.45361,446,447
2,15,0.37838,446,447
15,15,0.6573399999999999,446,447
15,15,0.375,446,447
11,15,0.0625,446,447
15,11,0.11429,446,447
11,11,0.32184,446,447
2,2,0.5605100000000001,446,447
11,2,0.5031399999999999,446,447
15,15,0.42222,447,448
15,15,0.75771,447,448
11,15,0.051948,447,448
15,2,0.013888999999999999,447,448
11,2,0.22034,447,448
2,2,0.88421,447,448
2,31,0.039216,448,449
15,2,0.008657999999999999,448,449
2,2,0.87179,448,449
15,15,0.917,448,449
31,15,0.035398,449,450
15,15,0.94737,449,450
2,2,0.89617,449,450
2,2,0.96,450,451
15,15,0.9688899999999999,450,451
15,15,0.9041100000000001,451,452
