node1,node2,weight,time1,time2
12,11,0.57297,307,308
15,11,0.020202,307,308
11,12,0.082192,307,308
12,12,0.39024000000000003,307,308
41,12,0.26087,307,308
12,15,0.011111,307,308
15,15,0.8704700000000001,307,308
41,15,0.07767,307,308
11,11,0.9119200000000001,308,309
12,11,0.030534,308,309
12,15,0.20407999999999998,308,309
15,15,0.8137300000000001,308,309
11,12,0.10169,308,309
12,12,0.53571,308,309
11,46,0.43283999999999995,309,310
15,46,0.013333000000000001,309,310
11,11,0.72619,309,310
12,11,0.21505,309,310
11,15,0.011904999999999999,309,310
15,15,0.6413,309,310
12,15,0.19355,309,310
11,15,0.012903,309,310
15,15,0.54971,309,310
12,15,0.05,309,310
46,11,0.13592,310,311
11,11,0.81752,310,311
11,15,0.041379,310,311
15,15,0.88276,310,311
15,15,0.015152,310,311
46,15,0.44443999999999995,310,311
11,15,0.10651,310,311
15,15,0.035503,310,311
15,15,0.64103,310,311
11,46,0.39535,311,312
15,46,0.033898000000000005,311,312
11,11,0.63636,311,312
15,11,0.10169,311,312
11,15,0.029851,311,312
15,15,0.85915,311,312
11,15,0.024096,311,312
15,15,0.022989,311,312
15,15,0.89899,311,312
46,15,0.057971,312,313
15,15,0.032257999999999995,312,313
15,15,0.8807299999999999,312,313
46,46,0.47058999999999995,312,313
11,46,0.034483,312,313
15,46,0.017544,312,313
15,15,0.31325,312,313
46,11,0.017544,312,313
11,11,0.63768,312,313
15,11,0.5432100000000001,312,313
15,15,0.76018,313,314
15,15,0.18644000000000002,313,314
15,46,0.38158000000000003,313,314
46,46,0.125,313,314
46,11,0.038095,313,314
15,11,0.037736,313,314
11,11,0.9189200000000001,313,314
15,15,0.96262,314,315
46,15,0.013793000000000001,314,315
11,15,0.019802,314,315
46,46,0.89189,314,315
11,11,0.93258,314,315
46,11,0.30216,315,316
11,11,0.78495,315,316
46,46,0.42105,315,316
15,15,0.9596399999999999,315,316
11,15,0.040201,315,316
11,78,0.056603999999999995,316,317
15,15,0.95614,316,317
11,11,0.80734,316,317
46,11,0.20588,316,317
15,11,0.008657999999999999,316,317
11,36,0.096774,317,318
78,15,0.096774,317,318
15,15,0.86695,317,318
15,11,0.026432,317,318
11,11,0.87826,317,318
36,15,0.076336,318,319
15,15,0.8642,318,319
11,15,0.0084388,318,319
15,11,0.0084388,318,319
11,11,0.90909,318,319
15,15,0.78899,319,320
15,15,0.28025,319,320
11,15,0.066225,319,320
15,11,0.032652999999999995,319,320
11,11,0.9037700000000001,319,320
15,15,0.8457100000000001,320,321
15,15,0.017544,320,321
11,15,0.019802,320,321
15,11,0.036697,320,321
11,11,0.73096,320,321
11,31,0.37333,320,321
15,15,0.20645,320,321
15,15,0.57447,320,321
11,15,0.10989000000000004,320,321
11,11,0.73529,321,322
31,11,0.022472,321,322
15,11,0.08264500000000001,321,322
11,15,0.18182,321,322
15,15,0.77698,321,322
15,31,0.23704,321,322
11,31,0.061538,321,322
31,31,0.6747,321,322
15,15,0.82993,321,322
11,31,0.078125,322,323
31,31,0.59016,322,323
15,31,0.38806,322,323
11,11,0.69231,322,323
15,11,0.040541,322,323
31,11,0.24194000000000002,322,323
11,15,0.012903,322,323
15,15,0.75145,322,323
15,15,0.29814,322,323
31,15,0.15758,323,324
15,15,0.84375,323,324
31,11,0.043477999999999996,323,324
11,11,0.84286,323,324
15,11,0.024242,323,324
31,31,0.7288100000000001,323,324
11,31,0.083333,323,324
15,11,0.030927999999999997,324,325
11,11,0.8024,324,325
31,11,0.28570999999999996,324,325
15,15,0.8427,324,325
31,15,0.030534,324,325
31,31,0.46153999999999995,324,325
11,11,0.9268299999999999,325,326
15,11,0.010582,325,326
31,31,0.61538,325,326
15,15,0.8639100000000001,325,326
31,15,0.097087,325,326
31,15,0.17647000000000002,326,327
15,15,0.84916,326,327
15,77,0.086957,326,327
11,11,0.9308799999999999,326,327
15,11,0.0095694,327,328
77,11,0.06557400000000001,327,328
11,11,0.92511,327,328
15,15,0.91579,327,328
11,15,0.0096154,327,328
11,11,0.10145,328,329
15,11,0.067227,328,329
11,11,0.79397,328,329
11,7,0.27026999999999995,328,329
11,15,0.0091324,328,329
15,15,0.93,328,329
7,15,0.016807,329,330
15,15,0.89474,329,330
7,7,0.76712,329,330
15,7,0.013888999999999999,329,330
11,11,0.6,329,330
11,11,0.049587,329,330
15,11,0.085106,329,330
11,11,0.0625,329,330
11,11,0.90446,329,330
15,11,0.06666699999999999,330,331
11,11,0.75248,330,331
11,11,0.20438,330,331
15,7,0.5,330,331
7,7,0.60317,330,331
11,11,0.77273,330,331
15,15,0.43333,330,331
7,15,0.027027,330,331
11,15,0.028169,330,331
11,11,0.8275899999999999,331,332
11,11,0.22857,331,332
15,11,0.052174,331,332
7,7,0.91358,331,332
11,11,0.68687,331,332
11,15,0.041237,331,332
7,15,0.033613,331,332
15,15,0.77612,331,332
7,11,0.036697,332,333
11,11,0.71233,332,333
7,7,0.8902399999999999,332,333
11,7,0.0625,332,333
11,15,0.047619,332,333
7,15,0.033058,332,333
11,15,0.023528999999999998,332,333
15,15,0.74359,332,333
11,11,0.91566,332,333
11,11,0.016,332,333
15,11,0.067797,332,333
7,15,0.33143,333,334
15,15,0.51515,333,334
11,15,0.17442,333,334
11,11,0.020619,333,334
15,11,0.11009000000000001,333,334
11,11,0.75168,333,334
11,7,0.45802,333,334
7,7,0.58065,333,334
11,7,0.043716000000000005,333,334
7,7,0.90625,334,335
15,15,0.8795799999999999,334,335
11,15,0.11905,334,335
7,15,0.019802,334,335
15,11,0.013986000000000002,334,335
11,11,0.8,334,335
7,11,0.012987,334,335
7,7,0.8222200000000001,335,336
11,7,0.12675999999999998,335,336
7,15,0.12120999999999996,335,336
15,15,0.8269200000000001,335,336
15,11,0.1457,335,336
11,11,0.67961,335,336
15,15,0.8465600000000001,336,337
11,15,0.015152,336,337
7,11,0.57292,336,337
15,11,0.028571,336,337
11,11,0.5098,336,337
7,7,0.38519000000000003,336,337
15,7,0.16993,336,337
11,7,0.016128999999999998,337,338
7,7,0.5373100000000001,337,338
15,11,0.021277,337,338
11,11,0.8995200000000001,337,338
7,11,0.039474,337,338
15,15,0.7541,337,338
7,15,0.31293000000000004,337,338
7,15,0.25,338,339
15,15,0.8839299999999999,338,339
11,11,0.87685,338,339
7,9,0.13333,338,339
11,9,0.13913,338,339
15,15,0.91453,339,340
9,15,0.016666999999999998,339,340
11,11,0.8617,339,340
15,9,0.026316000000000003,339,340
11,9,0.15872999999999998,339,340
9,9,0.42105,339,340
11,11,0.8817200000000001,340,341
9,11,0.016128999999999998,340,341
11,9,0.087719,340,341
9,9,0.69231,340,341
15,15,0.94595,340,341
9,15,0.085714,340,341
11,11,0.88776,341,342
9,11,0.016128999999999998,341,342
15,11,0.037736,341,342
9,15,0.16176,341,342
15,15,0.8660700000000001,341,342
11,9,0.055046000000000005,341,342
9,9,0.37838,341,342
11,11,0.82524,342,343
15,11,0.073394,342,343
11,9,0.14085,342,343
15,9,0.090909,342,343
9,9,0.43636,342,343
15,15,0.81188,342,343
9,15,0.019417,342,343
11,11,0.92891,343,344
11,9,0.012903,343,344
9,9,0.76923,343,344
15,9,0.028776999999999997,343,344
11,30,0.016666999999999998,343,344
15,30,0.15385,343,344
9,15,0.083333,343,344
15,15,0.84524,343,344
11,9,0.037037,344,345
9,9,0.5375,344,345
15,9,0.5291,344,345
11,15,0.16560999999999998,344,345
9,15,0.039604,344,345
30,15,0.27273000000000003,344,345
15,15,0.32308000000000003,344,345
11,11,0.78974,344,345
30,11,0.057691999999999986,344,345
9,9,0.76364,345,346
11,9,0.20101,345,346
9,15,0.20513,345,346
15,15,0.67647,345,346
11,15,0.091954,345,346
15,11,0.053097000000000005,345,346
11,11,0.75497,345,346
9,9,0.84878,346,347
11,9,0.076433,346,347
9,38,0.034483,346,347
15,38,0.10989000000000004,346,347
9,15,0.009259299999999998,346,347
15,15,0.7644,346,347
11,15,0.2381,346,347
15,11,0.016666999999999998,346,347
11,11,0.61856,346,347
9,15,0.0098039,347,348
38,15,0.086957,347,348
15,15,0.89302,347,348
9,9,0.8292700000000001,347,348
11,9,0.28966,347,348
15,11,0.078125,347,348
11,11,0.42105,347,348
9,79,0.21311,348,349
15,15,0.9142899999999999,348,349
9,15,0.028436000000000006,348,349
9,9,0.7943899999999999,348,349
11,9,0.25397,348,349
79,9,0.072727,349,350
9,9,0.8910899999999999,349,350
15,28,0.053097000000000005,349,350
9,28,0.051724,349,350
79,15,0.08064500000000001,349,350
15,15,0.9108,349,350
9,9,0.7902399999999999,350,351
28,9,0.18487,350,351
15,9,0.0091324,350,351
9,15,0.0092166,350,351
15,15,0.8831200000000001,350,351
9,9,0.8529399999999999,351,352
15,9,0.018519,351,352
9,24,0.031495999999999996,351,352
15,24,0.23021999999999998,351,352
9,48,0.28358,351,352
15,48,0.027397,351,352
15,15,0.8416299999999999,351,352
9,48,0.10345,352,353
48,48,0.43478,352,353
24,15,0.032257999999999995,352,353
48,15,0.10687,352,353
15,15,0.8835,352,353
9,9,0.83,352,353
24,9,0.26016,352,353
15,9,0.0097561,352,353
48,15,0.2649,353,354
15,15,0.80508,353,354
9,15,0.025532,353,354
9,9,0.93137,353,354
15,9,0.016949000000000002,354,355
9,9,0.9073200000000001,354,355
15,15,0.917,354,355
9,15,0.018018,354,355
9,66,0.039216,354,355
9,15,0.0097087,355,356
15,15,0.84305,355,356
66,15,0.019417,355,356
15,25,0.30345,355,356
9,9,0.8952399999999999,355,356
66,9,0.018692,355,356
15,25,0.08391599999999999,356,357
25,25,0.4,356,357
9,25,0.17687,356,357
15,15,0.89655,356,357
25,9,0.05128200000000002,356,357
9,9,0.8241200000000001,356,357
15,15,0.63694,357,358
9,15,0.013423,357,358
25,25,0.66055,357,358
15,25,0.08284,357,358
9,25,0.1118,357,358
15,9,0.48485,357,358
9,9,0.19108,357,358
25,9,0.06,357,358
9,9,0.71053,357,358
15,25,0.10884,358,359
25,25,0.8176100000000001,358,359
9,25,0.16,358,359
15,9,0.37267,358,359
9,9,0.71006,358,359
9,9,0.060976,358,359
25,9,0.038462,358,359
9,9,0.7157899999999999,358,359
25,25,0.8731,359,360
9,25,0.19718,359,360
9,9,0.36735,359,360
9,9,0.7843100000000001,359,360
9,9,0.11852,359,360
25,63,0.017544,359,360
9,63,0.3125,359,360
25,47,0.21311,360,361
9,47,0.13793,360,361
9,9,0.16471,360,361
9,9,0.66667,360,361
63,9,0.042105000000000004,360,361
25,25,0.85149,360,361
63,25,0.11765,360,361
9,13,0.5,360,361
63,13,0.25,360,361
47,9,0.13333,361,362
9,9,0.85714,361,362
25,9,0.010811,361,362
13,9,0.057971,361,362
47,25,0.11667000000000001,361,362
25,25,0.89,361,362
13,25,0.039216,361,362
9,13,0.032,361,362
25,13,0.040268,361,362
13,13,0.7451,361,362
25,25,0.85864,362,363
13,25,0.057142999999999985,362,363
25,13,0.063694,362,363
13,13,0.8113199999999999,362,363
9,9,0.8393799999999999,362,363
25,9,0.067308,362,363
13,9,0.038217,362,363
25,13,0.05297999999999999,363,364
13,13,0.80342,363,364
9,13,0.083333,363,364
25,25,0.7651,363,364
13,25,0.052174,363,364
25,9,0.020305,363,364
9,9,0.86916,363,364
13,13,0.7673,364,365
25,13,0.40764,364,365
25,25,0.2318800000000001,364,365
25,9,0.10667,364,365
9,9,0.69697,364,365
13,49,0.02,364,365
9,49,0.46575,364,365
25,9,0.125,365,366
9,9,0.8290200000000001,365,366
13,13,0.85024,365,366
49,13,0.25676,365,366
9,45,0.081633,365,366
49,45,0.21739,365,366
13,56,0.15,366,367
13,13,0.83654,366,367
45,13,0.056603999999999995,366,367
9,45,0.070796,366,367
13,45,0.016666999999999998,366,367
45,45,0.44443999999999995,366,367
9,9,0.88995,366,367
56,13,0.034783,367,368
13,13,0.9064,367,368
45,13,0.052174,367,368
56,9,0.099174,367,368
9,9,0.92166,367,368
45,45,0.71429,367,368
13,9,0.0093023,368,369
9,9,0.9592799999999999,368,369
13,13,0.89815,368,369
9,13,0.009009,368,369
45,13,0.086957,368,369
9,65,0.37037,369,370
13,65,0.014706,369,370
9,9,0.74737,369,370
13,9,0.031414,369,370
13,59,0.13333,369,370
9,13,0.0096154,369,370
13,13,0.84211,369,370
65,9,0.033613,370,371
9,9,0.7931,370,371
59,9,0.17476,370,371
13,9,0.020833,370,371
65,13,0.28966,370,371
9,13,0.04,370,371
13,13,0.80734,370,371
9,13,0.027273000000000002,371,372
13,13,0.86992,371,372
9,9,0.8958299999999999,371,372
13,9,0.0091743,371,372
13,9,0.0087336,372,373
9,9,0.8756200000000001,372,373
13,13,0.84034,372,373
9,13,0.028571,372,373
13,57,0.06106900000000001,372,373
9,13,0.0096154,373,374
13,13,0.8940100000000001,373,374
9,36,0.072727,373,374
13,40,0.06666699999999999,373,374
57,40,0.15385,373,374
9,9,0.8955200000000001,373,374
57,9,0.019417,373,374
13,36,0.017241,374,375
36,36,0.55556,374,375
9,36,0.073394,374,375
13,9,0.028571,374,375
40,9,0.15929000000000001,374,375
9,9,0.75862,374,375
13,13,0.93532,374,375
9,9,0.8910899999999999,375,376
36,13,0.16216,375,376
13,13,0.87755,375,376
9,9,0.88325,376,377
13,9,0.01,376,377
13,13,0.92,376,377
13,29,0.09615399999999999,377,378
9,9,0.8527899999999999,377,378
13,9,0.020305,377,378
9,57,0.10811,377,378
13,13,0.8645799999999999,377,378
57,13,0.078431,378,379
13,13,0.86339,378,379
29,9,0.086207,378,379
9,9,0.86124,378,379
13,9,0.0098039,378,379
9,57,0.052174,378,379
57,57,0.55172,378,379
13,9,0.010101,379,380
9,9,0.8949799999999999,379,380
13,13,0.82234,379,380
57,13,0.27419,379,380
9,13,0.0093897,380,381
13,13,0.95283,380,381
9,9,0.89623,380,381
13,9,0.009478700000000001,380,381
13,9,0.009478700000000001,381,382
9,9,0.8952399999999999,381,382
13,13,0.9389700000000001,381,382
9,50,0.018692,381,382
9,58,0.017544,382,383
13,58,0.017241,382,383
50,58,0.18182,382,383
13,13,0.85185,382,383
50,13,0.036036,382,383
9,9,0.92453,382,383
13,9,0.0093458,382,383
13,71,0.15,382,383
13,13,0.6087,383,384
9,13,0.010989,383,384
71,13,0.20455,383,384
58,58,0.18391,383,384
13,58,0.51337,383,384
9,58,0.054054,383,384
9,9,0.90291,383,384
71,9,0.053571,383,384
13,13,0.81429,384,385
58,13,0.013986000000000002,384,385
9,13,0.012195000000000001,384,385
13,9,0.05494500000000002,384,385
58,9,0.043243000000000004,384,385
9,9,0.8932,384,385
13,58,0.10588,384,385
58,58,0.82081,384,385
9,58,0.020619,384,385
9,9,0.5960300000000001,385,386
9,58,0.01227,385,386
58,58,0.71523,385,386
9,6,0.36685999999999996,385,386
58,6,0.38216999999999995,385,386
13,13,0.77241,385,386
9,13,0.14973,385,386
9,6,0.012987,386,387
58,6,0.5421699999999999,386,387
6,6,0.7209300000000001,386,387
9,9,0.68493,386,387
13,9,0.018349,386,387
9,13,0.14599,386,387
58,13,0.013423,386,387
13,13,0.87861,386,387
9,9,0.36841999999999997,387,388
13,9,0.058824,387,388
6,13,0.040404,387,388
9,13,0.017093999999999998,387,388
13,13,0.8839799999999999,387,388
6,6,0.8504700000000001,387,388
9,6,0.19549,387,388
13,13,0.93714,388,389
9,6,0.16071,388,389
6,6,0.8695700000000001,388,389
13,13,0.9318200000000001,389,390
6,6,0.88235,389,390
13,71,0.044944,389,390
6,71,0.019048,389,390
6,6,0.9154200000000001,390,391
71,6,0.039216,390,391
13,13,0.91525,390,391
13,13,0.8950299999999999,391,392
29,13,0.041237,391,392
6,60,0.11320999999999999,391,392
6,6,0.90355,391,392
29,6,0.019802,391,392
13,6,0.028986,392,393
60,6,0.016666999999999998,392,393
6,6,0.9004700000000001,392,393
13,5,0.34188,392,393
13,13,0.73333,392,393
60,13,0.12903,392,393
6,6,0.8909999999999999,393,394
6,13,0.048544,393,394
13,13,0.83799,393,394
6,5,0.063694,393,394
5,5,0.68657,393,394
13,5,0.076923,393,394
6,5,0.52632,394,395
13,5,0.032432,394,395
5,5,0.52941,394,395
6,6,0.48718,394,395
13,6,0.07947,394,395
5,6,0.078431,394,395
6,13,0.020725,394,395
13,13,0.8404299999999999,394,395
5,13,0.014388,394,395
5,13,0.090909,395,396
13,13,0.59873,395,396
6,6,0.5,395,396
13,6,0.49718,395,396
5,6,0.23704,395,396
6,6,0.37624,395,396
13,6,0.014493,395,396
5,5,0.8129,395,396
13,5,0.07142899999999999,396,397
5,5,0.81416,396,397
13,13,0.7234,396,397
6,13,0.086957,396,397
5,13,0.056338,396,397
13,6,0.021978,396,397
6,6,0.63366,396,397
6,6,0.4662600000000001,396,397
5,6,0.08743200000000001,396,397
5,6,0.0125,397,398
6,6,0.8521700000000001,397,398
5,13,0.18182,397,398
13,13,0.80874,397,398
6,13,0.0625,397,398
5,5,0.68235,397,398
13,5,0.035088,397,398
6,32,0.22388000000000002,398,399
13,32,0.125,398,399
6,6,0.88995,398,399
13,13,0.88889,398,399
5,13,0.031007999999999997,398,399
6,5,0.013699000000000001,398,399
5,5,0.76056,398,399
32,32,0.47058999999999995,399,400
6,32,0.036697,399,400
6,5,0.075758,399,400
13,5,0.015747999999999998,399,400
5,5,0.6087,399,400
6,6,0.9045200000000001,399,400
5,6,0.11765,399,400
32,13,0.13635999999999998,399,400
6,13,0.0096618,399,400
13,13,0.91089,399,400
5,13,0.013888999999999999,399,400
32,6,0.027211000000000003,400,401
5,6,0.35294000000000003,400,401
6,6,0.79325,400,401
13,6,0.02449,400,401
32,13,0.11382,400,401
6,13,0.018779,400,401
13,13,0.8959299999999999,400,401
6,66,0.13423,401,402
13,66,0.016,401,402
13,80,0.017241,401,402
6,13,0.015936000000000002,401,402
13,13,0.92511,401,402
6,6,0.90494,401,402
80,6,0.069767,402,403
13,6,0.020305,402,403
6,6,0.6890000000000001,402,403
66,10,0.275,402,403
13,10,0.032967,402,403
6,10,0.52577,402,403
13,13,0.8450700000000001,402,403
6,13,0.0088889,402,403
10,13,0.14379,403,404
13,13,0.77174,403,404
6,10,0.10447999999999999,403,404
10,10,0.63866,403,404
6,47,0.093458,403,404
13,47,0.2439,403,404
6,6,0.8383200000000001,403,404
10,6,0.078947,403,404
13,6,0.021858000000000002,403,404
13,10,0.09271499999999999,404,405
10,10,0.68376,404,405
47,10,0.022222,404,405
6,10,0.06666699999999999,404,405
13,13,0.87582,404,405
13,6,0.019231,404,405
10,6,0.022989,404,405
47,6,0.31293000000000004,404,405
6,6,0.7439600000000001,404,405
13,13,0.4902,405,406
6,13,0.089172,405,406
10,10,0.27586,405,406
6,10,0.28902,405,406
10,10,0.59873,405,406
13,10,0.4654100000000001,405,406
6,6,0.80909,405,406
10,10,0.35714,406,407
10,10,0.77512,406,407
13,6,0.33333,406,407
10,6,0.17347,406,407
10,6,0.016878,406,407
6,6,0.73251,406,407
10,10,0.90476,407,408
6,10,0.12143,407,408
10,6,0.008368200000000001,407,408
6,6,0.8614200000000001,407,408
10,10,0.76652,408,409
6,10,0.0093458,408,409
10,6,0.031007999999999997,408,409
6,6,0.8898,408,409
10,8,0.41176,408,409
10,10,0.84091,409,410
6,10,0.028986,409,410
8,10,0.033613,409,410
6,36,0.20144,409,410
10,8,0.26154,409,410
8,8,0.54795,409,410
10,6,0.010152,409,410
6,6,0.79825,409,410
8,6,0.057142999999999985,409,410
10,6,0.0097561,410,411
36,6,0.058394000000000015,410,411
8,6,0.21384,410,411
6,6,0.7964600000000001,410,411
10,10,0.8272299999999999,410,411
36,10,0.17886,410,411
8,10,0.096552,410,411
6,10,0.009434,410,411
6,10,0.033613,411,412
10,10,0.875,411,412
6,6,0.87705,411,412
10,6,0.0086957,411,412
10,61,0.098361,412,413
10,27,0.23226,412,413
6,27,0.086957,412,413
10,10,0.85714,412,413
10,6,0.025424000000000002,412,413
6,6,0.84298,412,413
61,6,0.088889,413,414
10,6,0.009259299999999998,413,414
6,6,0.8835299999999999,413,414
27,10,0.4557,413,414
10,10,0.76699,413,414
10,57,0.044944,413,414
6,32,0.073529,414,415
6,6,0.86777,414,415
6,57,0.041667,414,415
10,57,0.13433,414,415
57,57,0.23529,414,415
10,10,0.8917700000000001,414,415
6,71,0.016807,415,416
57,71,0.19047999999999998,415,416
10,71,0.050847,415,416
32,10,0.064,415,416
57,10,0.015038,415,416
10,10,0.89565,415,416
32,17,0.25,415,416
6,17,0.081967,415,416
6,6,0.8927,415,416
57,6,0.13333,415,416
71,6,0.03125,416,417
6,6,0.9504100000000001,416,417
71,10,0.015267,416,417
10,10,0.8559700000000001,416,417
17,10,0.13433,416,417
6,6,0.8713700000000001,417,418
10,6,0.057377,417,418
6,10,0.008403399999999998,417,418
10,10,0.8630700000000001,417,418
6,49,0.09375,417,418
10,10,0.7487199999999999,418,419
49,10,0.023528999999999998,418,419
6,6,0.85714,418,419
10,6,0.009049799999999998,418,419
6,4,0.048780000000000004,418,419
10,4,0.40993999999999997,418,419
6,68,0.14925,418,419
49,68,0.28570999999999996,418,419
6,64,0.090909,419,420
10,10,0.68269,419,420
6,10,0.19658,419,420
4,10,0.034483,419,420
68,10,0.20833000000000002,419,420
6,6,0.65471,419,420
4,6,0.47853,419,420
10,30,0.11628,419,420
4,30,0.076923,419,420
64,10,0.090909,420,421
10,10,0.7521399999999999,420,421
6,10,0.044843,420,421
10,6,0.2659,420,421
6,6,0.12345999999999999,420,421
30,6,0.27451,420,421
6,6,0.90323,420,421
6,6,0.40288,421,422
6,6,0.63918,421,422
10,77,0.052174,421,422
6,77,0.25926,421,422
10,10,0.8736799999999999,421,422
6,6,0.052632000000000005,421,422
6,6,0.45802,421,422
6,6,0.13445,422,423
6,6,0.57143,422,423
77,10,0.021505,422,423
10,10,0.89286,422,423
6,10,0.034783,422,423
6,6,0.86139,422,423
77,6,0.11965999999999999,422,423
6,6,0.043164999999999995,422,423
6,6,0.16327,423,424
10,6,0.029126,423,424
6,6,0.92174,423,424
6,10,0.10345,423,424
10,10,0.88,423,424
10,48,0.042553,424,425
6,6,0.9021299999999999,424,425
10,6,0.0098039,424,425
6,10,0.028845999999999997,424,425
10,10,0.84746,424,425
6,62,0.078125,424,425
48,6,0.022222,425,426
6,6,0.78,425,426
10,6,0.011561,425,426
6,21,0.34043,425,426
62,21,0.17647000000000002,425,426
10,10,0.91765,425,426
62,10,0.044444,425,426
6,6,0.88421,426,427
21,6,0.16794,426,427
6,21,0.078431,426,427
21,21,0.4186,426,427
21,10,0.048387,426,427
10,10,0.9,426,427
10,64,0.15385,427,428
6,6,0.89302,427,428
21,6,0.047244,427,428
21,10,0.13793,427,428
10,10,0.80203,427,428
10,10,0.90995,428,429
64,6,0.16495,428,429
6,6,0.7064699999999999,428,429
6,6,0.48052,428,429
10,6,0.013986000000000002,428,429
10,10,0.54305,429,430
10,6,0.08910900000000001,429,430
6,6,0.8839799999999999,429,430
10,6,0.49533,429,430
6,6,0.062176,429,430
6,6,0.53425,429,430
10,6,0.018182,430,431
6,6,0.8323,430,431
10,6,0.077922,430,431
6,6,0.058537,430,431
6,6,0.8755799999999999,430,431
10,10,0.62222,430,431
6,10,0.1844,430,431
6,10,0.026144,430,431
6,10,0.5605100000000001,431,432
10,10,0.56934,431,432
6,3,0.084507,431,432
6,6,0.032257999999999995,431,432
6,6,0.92174,431,432
10,6,0.060240999999999996,431,432
10,10,0.87574,432,433
6,10,0.030302999999999997,432,433
10,6,0.019324,432,433
3,6,0.049587,432,433
6,6,0.8898299999999999,432,433
10,6,0.009950200000000001,433,434
6,6,0.87029,433,434
10,10,0.8846200000000001,433,434
6,10,0.010309,433,434
6,32,0.049587,433,434
6,6,0.8821,434,435
6,32,0.16296,434,435
32,32,0.35294000000000003,434,435
10,10,0.90123,434,435
6,24,0.09302300000000001,434,435
10,24,0.023809999999999998,434,435
6,6,0.86695,435,436
10,6,0.009478700000000001,435,436
24,6,0.10525999999999999,435,436
6,10,0.009259299999999998,435,436
32,10,0.21311,435,436
10,10,0.85567,435,436
24,10,0.017241,435,436
6,10,0.038835,436,437
10,10,0.73016,436,437
6,8,0.012195000000000001,436,437
10,8,0.4489800000000001,436,437
6,6,0.9180299999999999,436,437
10,6,0.0088106,436,437
10,6,0.032967,437,438
6,6,0.83636,437,438
8,8,0.75269,437,438
6,8,0.13873,437,438
10,10,0.89697,437,438
8,10,0.03252,437,438
6,10,0.019704,437,438
8,10,0.039604,438,439
10,10,0.61069,438,439
6,18,0.2381,438,439
10,18,0.54305,438,439
6,8,0.036585,438,439
8,8,0.87179,438,439
10,8,0.027211000000000003,438,439
6,6,0.71006,438,439
10,10,0.83516,439,440
18,10,0.036036,439,440
8,6,0.090909,439,440
6,6,0.64348,439,440
10,8,0.034187999999999996,439,440
8,8,0.85714,439,440
6,8,0.028986,439,440
10,18,0.046512,439,440
18,18,0.83221,439,440
6,18,0.2,439,440
10,18,0.07185599999999999,440,441
6,18,0.43528999999999995,440,441
18,18,0.75122,440,441
10,8,0.40523000000000003,440,441
8,8,0.75978,440,441
18,8,0.010471,440,441
8,77,0.087719,441,442
18,8,0.025974,441,442
8,8,0.9124399999999999,441,442
18,18,0.9068799999999999,441,442
77,18,0.093458,442,443
8,18,0.0095238,442,443
18,18,0.82301,442,443
8,8,0.86408,442,443
18,8,0.009009,442,443
8,59,0.015152,442,443
18,59,0.2973,442,443
8,8,0.14515999999999998,442,443
18,18,0.8944700000000001,443,444
59,18,0.049587,443,444
8,18,0.035398,443,444
8,8,0.91579,443,444
59,8,0.034483,443,444
18,8,0.06106900000000001,443,444
8,8,0.11024,443,444
8,8,0.48889,443,444
18,59,0.015872999999999998,443,444
8,59,0.016393,443,444
59,59,0.70833,443,444
18,8,0.014706,444,445
8,8,0.16794,444,445
8,8,0.41176,444,445
59,8,0.031745999999999996,444,445
18,18,0.8527899999999999,444,445
8,18,0.18605,444,445
18,8,0.019417,444,445
8,8,0.75622,444,445
59,8,0.31579,444,445
8,8,0.624,445,446
18,8,0.27957,445,446
8,8,0.14359,445,446
8,8,0.8235299999999999,445,446
18,18,0.77381,445,446
8,18,0.011299,445,446
8,8,0.023256,446,447
8,8,0.9171299999999999,446,447
18,8,0.012987,446,447
8,18,0.06349199999999999,446,447
8,18,0.088889,446,447
18,18,0.44443999999999995,446,447
8,8,0.74641,446,447
18,8,0.41885,446,447
8,8,0.64677,447,448
18,8,0.49032,447,448
8,8,0.02521,447,448
8,8,0.009901,447,448
8,8,0.93724,447,448
8,52,0.23076999999999998,447,448
8,52,0.042553,447,448
8,57,0.013513999999999998,448,449
8,57,0.41611000000000004,448,449
8,45,0.34722,448,449
52,45,0.085106,448,449
8,8,0.72897,448,449
52,8,0.27586,448,449
8,8,0.73632,448,449
57,8,0.070922,449,450
45,8,0.043795999999999995,449,450
8,8,0.86408,449,450
45,45,0.6530600000000001,449,450
8,45,0.016949000000000002,449,450
8,45,0.037736,449,450
57,8,0.36241999999999996,449,450
45,8,0.027586000000000003,449,450
8,8,0.0093458,449,450
8,8,0.75248,449,450
8,2,0.25731,450,451
8,2,0.34636999999999996,450,451
8,8,0.71154,450,451
45,8,0.3,450,451
8,8,0.79397,450,451
2,49,0.074074,451,452
8,49,0.15254,451,452
2,2,0.6049399999999999,451,452
8,2,0.47253,451,452
8,8,0.45871999999999996,451,452
2,8,0.0125,451,452
8,8,0.8731,451,452
8,8,0.055555999999999994,451,452
2,8,0.10255999999999996,452,453
8,8,0.54545,452,453
8,8,0.034483,452,453
8,8,0.8449200000000001,452,453
49,2,0.16807,452,453
2,2,0.88,452,453
49,67,0.18605,452,453
8,67,0.21311,452,453
8,8,0.09375,453,454
8,8,0.85,453,454
2,8,0.009478700000000001,453,454
67,8,0.088889,453,454
8,2,0.014815,453,454
2,2,0.85321,453,454
67,2,0.22535,453,454
